ds,yhat,yhat_lower,yhat_upper
2024-10-04 04:28:00,114.01162541191752,6.3180376364762365,223.0119367221403
2024-10-04 04:29:00,113.84872377050874,7.91995531167063,219.25846658911195
2024-10-04 04:30:00,113.68126998567936,8.848732790415319,221.30332914663575
2024-10-04 04:31:00,113.50931940275314,5.261921954729255,212.85545858058296
2024-10-04 04:32:00,113.33292928216133,4.291231501988905,220.32251399377017
2024-10-04 04:33:00,113.15215878669233,4.008594984783844,222.25854316254654
2024-10-04 04:34:00,112.96706899543074,9.483599717491954,222.88336462543518
2024-10-04 04:35:00,112.77772289535187,12.958041696986564,220.438417148137
2024-10-04 04:36:00,112.58418534626708,4.5600786716174735,217.1200253431337
2024-10-04 04:37:00,112.3865231332818,13.002994936794867,222.92413776535363
2024-10-04 04:38:00,112.18480488359592,0.18294644866086834,220.76391970395366
2024-10-04 04:39:00,111.97910113116427,4.627182979245291,221.93961069546086
2024-10-04 04:40:00,111.76948425964042,-0.03687893731082269,216.79166173608508
2024-10-04 04:41:00,111.55602851089952,7.764113558162075,209.66740770228753
2024-10-04 04:42:00,111.33880998698396,2.056947382772154,221.799337074094
2024-10-04 04:43:00,111.11790658914174,10.123493473011774,220.78002573423106
2024-10-04 04:44:00,110.89339811170726,8.426384430629742,222.8107188902967
2024-10-04 04:45:00,110.66536612513414,4.194829113939422,216.48013191481817
2024-10-04 04:46:00,110.4338940069972,3.7508073449188455,219.45679520191962
2024-10-04 04:47:00,110.19906694958945,4.201612074162086,211.53515049543816
2024-10-04 04:48:00,109.96097191092804,2.0258864176566838,217.28892947045352
2024-10-04 04:49:00,109.71969762761546,2.112349883539456,220.0286124008419
2024-10-04 04:50:00,109.4753346178461,2.2915614104678395,215.69740939590642
2024-10-04 04:51:00,109.22797509985844,3.553716553259663,217.9960229665617
2024-10-04 04:52:00,108.97771306865684,3.8422275145272744,219.14106408203924
2024-10-04 04:53:00,108.72464423058773,-2.3111435751315494,209.92649667724737
2024-10-04 04:54:00,108.46886596374975,-2.339588538277038,219.87671473834908
2024-10-04 04:55:00,108.2104773694848,3.5623201332337158,218.96508211924743
2024-10-04 04:56:00,107.94957923493894,-7.037222030311693,209.41280668517032
2024-10-04 04:57:00,107.68627394112445,-0.8521370840135793,216.9308597074887
2024-10-04 04:58:00,107.42066559986802,-4.158553903096104,210.78954783618568
2024-10-04 04:59:00,107.15285986246681,3.021293409335317,214.01929414091256
2024-10-04 05:00:00,106.88296406595987,3.849233767039848,213.21921446026818
2024-10-04 05:01:00,106.61108709852783,5.390629888635564,216.54787506336532
2024-10-04 05:02:00,106.33733941392438,-8.804182723913433,214.2211248552783
2024-10-04 05:03:00,106.06183304169372,-4.68618918718572,218.21870269653837
2024-10-04 05:04:00,105.78468154318693,-7.118045282932927,216.92961297924538
2024-10-04 05:05:00,105.50599999355745,-7.379893372912139,212.60050967249015
2024-10-04 05:06:00,105.22590498639033,4.933813439032656,206.02714632446921
2024-10-04 05:07:00,104.94451455195804,-2.524048172027832,213.46306556275576
2024-10-04 05:08:00,104.66194822783541,-6.289443448077932,205.3524925270974
2024-10-04 05:09:00,104.37832696355758,-4.090192238441121,211.80053482683985
2024-10-04 05:10:00,104.09377312477159,-2.644745080391374,202.1359677985126
2024-10-04 05:11:00,103.80841046940441,0.44432252753501045,209.90677499850062
2024-10-04 05:12:00,103.52236417604718,4.653697955824358,201.5071725638453
2024-10-04 05:13:00,103.23576068974626,-2.2691824738557345,216.11468763788614
2024-10-04 05:14:00,102.9487278915833,-7.746775901141758,205.35442448340814
2024-10-04 05:15:00,102.6613948438303,-4.3135035587859285,204.67140195809907
2024-10-04 05:16:00,102.37389201388123,-9.074824025796138,207.62441290650239
2024-10-04 05:17:00,102.08635107348277,-4.252768118295691,208.72836804730593
2024-10-04 05:18:00,101.79890491833339,-9.368531510978878,208.290383163418
2024-10-04 05:19:00,101.51168767701483,1.0681258354416978,206.0311249496786
2024-10-04 05:20:00,101.2248346737922,-6.241536010347634,212.556061016328
2024-10-04 05:21:00,100.93848237718339,-16.523112316594666,207.59836564518395
2024-10-04 05:22:00,100.65276842066874,-8.924068233005654,202.14593200888703
2024-10-04 05:23:00,100.36783150593442,3.7457049319150766,202.86534727501177
2024-10-04 05:24:00,100.08381147826776,-4.07517311118916,207.78480904699813
2024-10-04 05:25:00,99.80084919446995,-0.8242011721246442,214.97120058777435
2024-10-04 05:26:00,99.51908657818035,-10.561057915937957,207.01054674081846
2024-10-04 05:27:00,99.23866654740073,-9.658543545350772,209.65905293241414
2024-10-04 05:28:00,98.95973301166327,-9.120219609101762,209.24984785803716
2024-10-04 05:29:00,98.682430809567,-7.662100838712735,202.0032512608755
2024-10-04 05:30:00,98.40690574865266,-9.521527623928632,202.82283279358126
2024-10-04 05:31:00,98.13330447723183,-14.15259550707248,208.4262329836326
2024-10-04 05:32:00,97.86177458079578,-14.047675669012744,204.67230724947504
2024-10-04 05:33:00,97.59246444916948,-12.71308429997598,198.7308050262934
2024-10-04 05:34:00,97.325523280256,-5.716540741002009,198.50578304968636
2024-10-04 05:35:00,97.0611010837913,-7.996045556645812,201.02586884945174
2024-10-04 05:36:00,96.79934858202091,-5.578539962411725,203.35299370865908
2024-10-04 05:37:00,96.54041727956701,-9.268877846224997,210.21660371402507
2024-10-04 05:38:00,96.28445935808418,-17.534132542690323,203.56611673409176
2024-10-04 05:39:00,96.03162764014655,-19.29392688635659,196.4182770678217
2024-10-04 05:40:00,95.78207561033582,-7.614185200143283,208.84468308135624
2024-10-04 05:41:00,95.5359573613523,-15.628542912981604,206.83306927247884
2024-10-04 05:42:00,95.29342756631536,-11.462277034687855,202.59819489596862
2024-10-04 05:43:00,95.05464142282312,-11.81055801181984,199.31125780716678
2024-10-04 05:44:00,94.81975466793347,-11.121832767429872,201.28936933031562
2024-10-04 05:45:00,94.58892350675455,-10.321951479966733,196.43882752987702
2024-10-04 05:46:00,94.36230462158574,-11.76613986085556,203.00153207048092
2024-10-04 05:47:00,94.14005508265632,-21.79356832783495,203.10206135349168
2024-10-04 05:48:00,93.92233239601569,-10.335903362549844,201.86635059709872
2024-10-04 05:49:00,93.7092943869834,-8.396364939564068,197.7053476912672
2024-10-04 05:50:00,93.50109921456988,-15.650129864951786,201.49608938817371
2024-10-04 05:51:00,93.29790537530039,-7.796064005775696,191.73044545355847
2024-10-04 05:52:00,93.09987154636883,-19.234631920032086,198.57716485181655
2024-10-04 05:53:00,92.90715673713044,-24.989752287688763,201.43680889814746
2024-10-04 05:54:00,92.71992008985558,-18.31628104020415,200.11236256968218
2024-10-04 05:55:00,92.53832092885091,-16.196836390392864,203.4844137520793
2024-10-04 05:56:00,92.36251871864602,-14.085347245066403,193.7481742599952
2024-10-04 05:57:00,92.19267301308082,-7.870778541208113,201.0444656695515
2024-10-04 05:58:00,92.0289434555068,-11.88108547384857,196.56154646105654
2024-10-04 05:59:00,91.87148971711486,-8.603753555967689,194.98929421629822
2024-10-04 06:00:00,91.72047144565909,-14.684514194991186,195.88517450067317
2024-10-04 06:01:00,91.57604830290575,-21.59249888063588,205.0496420001868
2024-10-04 06:02:00,91.43837987587654,-19.10590511061152,191.94930565776397
2024-10-04 06:03:00,91.30762563571466,-12.335004078585305,201.86658996855877
2024-10-04 06:04:00,91.18394493854703,-12.460445828931833,197.71557254041187
2024-10-04 06:05:00,91.06749698703243,-17.781874545259747,201.59296528020926
2024-10-04 06:06:00,90.95844075926584,-16.340297588905322,204.2242770876843
2024-10-04 06:07:00,90.85693504507526,-12.959842848165046,193.11553418607815
2024-10-04 06:08:00,90.76313834373605,-27.446563735437802,201.52788447667768
2024-10-04 06:09:00,90.67720886089114,-19.500941470023964,201.11315175250604
2024-10-04 06:10:00,90.59930450334946,-11.00525312103078,203.20202320245463
2024-10-04 06:11:00,90.5295827602406,-18.44761112058308,191.14018311181513
2024-10-04 06:12:00,90.4682007928186,-19.16708129499705,191.8233060553987
2024-10-04 06:13:00,90.41531526743006,-19.67856840394645,196.18031436305563
2024-10-04 06:14:00,90.37108243663556,-14.86431940545968,199.09475796701759
2024-10-04 06:15:00,90.33565805626904,-19.19389871779976,190.55863237484212
2024-10-04 06:16:00,90.30919730744222,-9.141762098295722,202.7013535285113
2024-10-04 06:17:00,90.2918548639534,-17.272562447738785,198.99420483481487
2024-10-04 06:18:00,90.28378478456875,-10.61338795179015,195.97662752104168
2024-10-04 06:19:00,90.28514049678915,-11.510671143873266,191.8424874650664
2024-10-04 06:20:00,90.29607475966031,-18.591420075647225,203.59277395916664
2024-10-04 06:21:00,90.31673965147866,-12.59565056839895,202.82701838510673
2024-10-04 06:22:00,90.34728652340391,-8.6904309042802,199.38929999454544
2024-10-04 06:23:00,90.38786596549517,-14.232396891461704,197.61278874113307
2024-10-04 06:24:00,90.43862775792172,-10.441478756371493,192.53473604784577
2024-10-04 06:25:00,90.49972089149651,-11.655971248660416,199.18495019841723
2024-10-04 06:26:00,90.57129348021135,-12.182339910147869,191.2881104717671
2024-10-04 06:27:00,90.6534927403336,-18.330697040557162,200.4946851290945
2024-10-04 06:28:00,90.74646495917136,-22.979552042633042,198.03152526937686
2024-10-04 06:29:00,90.85035550571092,-20.116867554359516,193.0554093796134
2024-10-04 06:30:00,90.96530873608162,-12.776110856879336,197.57646410070592
2024-10-04 06:31:00,91.09146799074597,-14.811159101228533,193.56807152399085
2024-10-04 06:32:00,91.22897554919928,-5.336705734926056,202.1324028085496
2024-10-04 06:33:00,91.37797264927826,-16.53986109486697,198.2796266200487
2024-10-04 06:34:00,91.53859935980086,-11.888085018296357,193.81875553090654
2024-10-04 06:35:00,91.71099464616827,-29.333522165626597,197.11559791224744
2024-10-04 06:36:00,91.89529628537912,-7.27358877639391,198.73839229302166
2024-10-04 06:37:00,92.0916408473829,-16.738449555435714,203.76400905256395
2024-10-04 06:38:00,92.30016364825133,-14.712917016134515,195.44536996007793
2024-10-04 06:39:00,92.52099877467617,-9.687405188764178,192.9472990056457
2024-10-04 06:40:00,92.75427896771248,-18.088888276025536,206.04117155059538
2024-10-04 06:41:00,93.00013568991108,-15.705433172605705,199.47066899903515
2024-10-04 06:42:00,93.25869900154748,-15.91169150176354,201.82650735786456
2024-10-04 06:43:00,93.53009760105192,-11.390467991566018,203.9595160594316
2024-10-04 06:44:00,93.8144587489985,-20.383737877215566,197.56635934403033
2024-10-04 06:45:00,94.11190827366863,-13.93945429415736,191.73171272871713
2024-10-04 06:46:00,94.42257052011314,-14.795665644038754,192.9554677068067
2024-10-04 06:47:00,94.74656835839528,-17.609838353079358,199.20800818022553
2024-10-04 06:48:00,95.08402304203446,-8.541371583240407,201.74731993948004
2024-10-04 06:49:00,95.43505436442342,-6.3033327896185565,192.74296011652584
2024-10-04 06:50:00,95.79978044061909,-13.944164610657365,206.47922107212833
2024-10-04 06:51:00,96.17831785789372,-17.499426180517293,200.30458416644427
2024-10-04 06:52:00,96.57078146044068,-9.310493346506403,198.86745088208207
2024-10-04 06:53:00,96.97728449317628,-10.998389667805373,203.65114417393363
2024-10-04 06:54:00,97.39793846243629,-7.537645000337952,200.7582698454184
2024-10-04 06:55:00,97.83285317182822,-13.460334587386606,198.04390925762553
2024-10-04 06:56:00,98.2821366407859,-12.939789052074687,208.92952540235936
2024-10-04 06:57:00,98.74589515943762,-6.322355537472863,205.7448319543904
2024-10-04 06:58:00,99.22423315325955,-5.2020588797843565,202.80593173222752
2024-10-04 06:59:00,99.71725325371176,-4.071272148910981,212.41345640187447
2024-10-04 07:00:00,100.22505623375514,-9.327160334720588,202.3981283080965
2024-10-04 07:01:00,100.747740975125,-1.5061355575154936,205.23704705729688
2024-10-04 07:02:00,101.2854044521589,-4.026136648107923,211.77771414267443
2024-10-04 07:03:00,101.83814174920576,-8.238327474813463,222.90569867926342
2024-10-04 07:04:00,102.40604591808824,4.6826851224927495,204.54899050697495
2024-10-04 07:05:00,102.98920812622532,-3.0856213354853597,206.2960390170105
2024-10-04 07:06:00,103.58771746402158,-10.825980052748562,212.528552201253
2024-10-04 07:07:00,104.2016610475871,-3.3945828577197177,203.78741969672492
2024-10-04 07:08:00,104.8311239268055,-8.704321064741556,209.86906395193677
2024-10-04 07:09:00,105.47618908831168,-6.205563866523385,212.26315623177197
2024-10-04 07:10:00,106.13693741829343,1.3102350512310172,214.6198414062768
2024-10-04 07:11:00,106.81344772879879,-3.95442665866397,215.44863366766901
2024-10-04 07:12:00,107.50579666184103,3.182758513336025,214.13007724008634
2024-10-04 07:13:00,108.21405871180582,0.18099869590701206,212.87588827210644
2024-10-04 07:14:00,108.93830622462201,-0.4232765795210434,215.52488646675445
2024-10-04 07:15:00,109.67860932646227,7.634865785599448,229.512573156824
2024-10-04 07:16:00,110.43503593875789,1.6617526202632065,214.84256839124754
2024-10-04 07:17:00,111.20765176972304,5.235071102213913,211.7604306952502
2024-10-04 07:18:00,111.99652024802981,4.875433015456214,213.19952226580676
2024-10-04 07:19:00,112.80170258525595,8.333616649916818,216.57167010776197
2024-10-04 07:20:00,113.62325762066689,6.2457532463573475,211.52196242561604
2024-10-04 07:21:00,114.46124199087603,5.161896107670648,218.2077521770648
2024-10-04 07:22:00,115.31570993287278,4.512087445876951,224.74863020308914
2024-10-04 07:23:00,116.18671337605315,9.44440559385201,219.41582561690126
2024-10-04 07:24:00,117.07430191949015,1.2646292216782138,221.11840586867135
2024-10-04 07:25:00,117.97852274056572,8.283365909040013,222.5872625357344
2024-10-04 07:26:00,118.89942067752986,20.091922133870202,220.0970886175829
2024-10-04 07:27:00,119.83703816158527,16.00847103511129,225.88512004149973
2024-10-04 07:28:00,120.79141518863844,17.590879734964965,225.10427444879417
2024-10-04 07:29:00,121.76258933812005,15.970931038049054,229.196243559717
2024-10-04 07:30:00,122.75059575822297,18.974841394774263,226.03804130522522
2024-10-04 07:31:00,123.7554671142891,10.067502068346322,226.44220998237154
2024-10-04 07:32:00,124.77723363846758,23.150245604888347,227.8188911554276
2024-10-04 07:33:00,125.81592305884942,7.512730013415498,231.3203644585063
2024-10-04 07:34:00,126.8715606215003,24.3272726794642,237.97388990633158
2024-10-04 07:35:00,127.94416905095682,16.487164601747665,234.71053109528728
2024-10-04 07:36:00,129.03376858758975,27.178136889231638,235.83266406228492
2024-10-04 07:37:00,130.14037692433135,22.040161359439704,233.92891216741452
2024-10-04 07:38:00,131.2640092264901,33.915934123545,236.5916700772139
2024-10-04 07:39:00,132.40467810528344,27.704197040161556,239.95541194350002
2024-10-04 07:40:00,133.56239365150805,24.695896255615526,235.73122937114255
2024-10-04 07:41:00,134.73716331614128,23.713364656055962,240.65146511542832
2024-10-04 07:42:00,135.92899209922166,34.840332005459636,242.3563636429134
2024-10-04 07:43:00,137.1378822790964,29.848271611805643,238.84869326972563
2024-10-04 07:44:00,138.36383366374776,31.74271743862651,243.51971637701976
2024-10-04 07:45:00,139.6068434270719,34.6674226491266,241.19217788338557
2024-10-04 07:46:00,140.86690612969278,41.86871173287794,253.70594687182304
2024-10-04 07:47:00,142.14401372576663,35.88906854121953,251.23104515045227
2024-10-04 07:48:00,143.43815560835856,30.19937157779426,248.42363762166886
2024-10-04 07:49:00,144.74931848174242,45.74550307394865,251.5489754343928
2024-10-04 07:50:00,146.07748649357745,41.24704204815195,257.1595442439431
2024-10-04 07:51:00,147.42264112439875,31.181705445592023,252.5368170297886
2024-10-04 07:52:00,148.78476123714745,38.036910620476235,255.49121185313788
2024-10-04 07:53:00,150.16382309181176,44.449782143406395,264.33749437187856
2024-10-04 07:54:00,151.5598002792251,40.66699429549209,259.82951136322725
2024-10-04 07:55:00,152.97266374054175,41.388668385125904,255.11563355258872
2024-10-04 07:56:00,154.4023818708747,44.84622870905943,269.37954464148726
2024-10-04 07:57:00,155.84892028364425,50.34507910207078,268.2619558561967
2024-10-04 07:58:00,157.31224210424875,56.2650336284322,260.94000095503554
2024-10-04 07:59:00,158.79230767844092,51.54519444369382,268.0096216327699
2024-10-04 08:00:00,160.2890748258278,52.994511742404626,262.6438855665975
2024-10-04 08:01:00,161.80249866437043,44.09361718946847,267.4306181574004
2024-10-04 08:02:00,163.33253167908606,57.94995117866366,266.9117382973595
2024-10-04 08:03:00,164.87912374026814,64.60799708917321,271.3333570574411
2024-10-04 08:04:00,166.44222209036548,54.92952104590663,275.9866191555385
2024-10-04 08:05:00,168.02177129207803,61.15117492622468,277.91780058510716
2024-10-04 08:06:00,169.6177133467031,69.40096597701954,279.553043146001
2024-10-04 08:07:00,171.2299875632184,61.70196879771449,276.68699998802896
2024-10-04 08:08:00,172.85853066865707,61.27098777716054,295.3013827525285
